,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
10,0.10.Re13.Re9.Tl0.Tl1,-3,"[13, 9]","[0.44189999999998975, 0.4527999999999963]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.09150000000001057,"Atoms(symbols='Tl2Pt7RePt3RePt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt7RePt3RePt2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.09988536999999553,0.00838536999998496
11,0.11.Re13.Re10.Tl0.Tl1,-3,"[13, 10]","[0.44189999999998975, 0.4539000000000044]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.08819999999998629,"Atoms(symbols='Tl2Pt8RePt2RePt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt8RePt2RePt2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.09322229999999365,0.0050223000000073625
12,0.12.Re13.Re11.Tl0.Tl1,-3,"[13, 11]","[0.44189999999998975, 0.45640000000000214]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.08069999999999311,"Atoms(symbols='Tl2Pt9RePtRePt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt9RePtRePt2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.10237811000000363,0.02167811000001052
13,0.13.Re14.Re15.Tl0.Tl1,-3,"[14, 15]","[0.4538999999999902, 0.4502999999999986]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.06300000000000239,"Atoms(symbols='Tl2Pt12Re2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt12Re2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.025217600000004836,0.03778239999999755
14,0.14.Re14.Re8.Tl0.Tl1,-3,"[14, 8]","[0.4538999999999902, 0.4527999999999963]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.05550000000000921,"Atoms(symbols='Tl2Pt6RePt5RePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt6RePt5RePtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.013145879999996168,0.04235412000001304
15,0.15.Re14.Re9.Tl0.Tl1,-3,"[14, 9]","[0.4538999999999902, 0.4527999999999963]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.05550000000000921,"Atoms(symbols='Tl2Pt7RePt4RePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt7RePt4RePtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.013171610000000555,0.04232839000000865
16,0.16.Re14.Re10.Tl0.Tl1,-3,"[14, 10]","[0.4538999999999902, 0.4539000000000044]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.052199999999984925,"Atoms(symbols='Tl2Pt8RePt3RePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt8RePt3RePtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.015007879999998863,0.03719211999998606
17,0.17.Re14.Re11.Tl0.Tl1,-3,"[14, 11]","[0.4538999999999902, 0.45640000000000214]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.044699999999991746,"Atoms(symbols='Tl2Pt9RePt2RePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt9RePt2RePtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.003893040000008341,0.040806959999983405
18,0.18.Re15.Re8.Tl0.Tl1,-3,"[15, 8]","[0.4502999999999986, 0.4527999999999963]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.06629999999998404,"Atoms(symbols='Tl2Pt6RePt6Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt6RePt6ReOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.0738553799999977,0.007555380000013656
19,0.19.Re15.Re9.Tl0.Tl1,-3,"[15, 9]","[0.4502999999999986, 0.4527999999999963]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.06629999999998404,"Atoms(symbols='Tl2Pt7RePt5Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt7RePt5ReOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.07385277999999573,0.007552780000011694
20,0.20.Re15.Re10.Tl0.Tl1,-3,"[15, 10]","[0.4502999999999986, 0.4539000000000044]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.06299999999995975,"Atoms(symbols='Tl2Pt8RePt4Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt8RePt4ReOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.061595159999995985,0.0014048399999637695
21,0.21.Re15.Re11.Tl0.Tl1,-3,"[15, 11]","[0.4502999999999986, 0.45640000000000214]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.055499999999966576,"Atoms(symbols='Tl2Pt9RePt3Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt9RePt3ReOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.0746653400000099,0.01916534000004333
22,0.22.Re8.Re9.Tl0.Tl1,-3,"[8, 9]","[0.4527999999999963, 0.4527999999999963]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.05879999999999086,"Atoms(symbols='Tl2Pt6Re2Pt6', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt6Re2Pt6OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.08045750000000851,0.02165750000001765
23,0.23.Re8.Re10.Tl0.Tl1,-3,"[8, 10]","[0.4527999999999963, 0.4539000000000044]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.055499999999966576,"Atoms(symbols='Tl2Pt6RePtRePt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt6RePtRePt5OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.05635232000000201,0.0008523200000354336
24,0.24.Re8.Re11.Tl0.Tl1,-3,"[8, 11]","[0.4527999999999963, 0.45640000000000214]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.0479999999999734,"Atoms(symbols='Tl2Pt6RePt2RePt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt6RePt2RePt4OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.06092601000000286,0.012926010000029464
25,0.25.Re9.Re10.Tl0.Tl1,-3,"[9, 10]","[0.4527999999999963, 0.4539000000000044]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.055499999999966576,"Atoms(symbols='Tl2Pt7Re2Pt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt7Re2Pt5OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.05641463000000613,0.0009146300000395513
26,0.26.Re9.Re11.Tl0.Tl1,-3,"[9, 11]","[0.4527999999999963, 0.45640000000000214]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.0479999999999734,"Atoms(symbols='Tl2Pt7RePtRePt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt7RePtRePt4OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.06098860999999545,0.01298861000002205
27,0.27.Re10.Re11.Tl0.Tl1,-3,"[10, 11]","[0.4539000000000044, 0.45640000000000214]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.044699999999949114,"Atoms(symbols='Tl2Pt8Re2Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl2Pt8Re2Pt4OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.057748419999995804,0.01304842000004669
0,0.0.Tl12.Tl13.Tl14.Re0.Re1.Re2,3,"[12, 13, 14]","[0.44189999999998975, 0.44189999999998975, 0.4538999999999902]","[0, 1, 2]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034]",-0.15750000000006992,"Atoms(symbols='Re3Pt9Tl3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt9Tl3PtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.10747304999999585,0.050026950000074066
1,0.1.Tl12.Tl13.Tl15.Re0.Re1.Re2,3,"[12, 13, 15]","[0.44189999999998975, 0.44189999999998975, 0.4502999999999986]","[0, 1, 2]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034]",-0.16830000000004475,"Atoms(symbols='Re3Pt9Tl2PtTl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt9Tl2PtTlOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.02846586000001139,0.13983414000003336
2,0.2.Tl12.Tl13.Tl8.Re0.Re1.Re2,3,"[12, 13, 8]","[0.44189999999998975, 0.44189999999998975, 0.4527999999999963]","[0, 1, 2]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034]",-0.16080000000005157,"Atoms(symbols='Re3Pt5TlPt3Tl2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5TlPt3Tl2Pt2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.03209917000000928,0.1287008300000423
3,0.3.Tl12.Tl13.Tl9.Re0.Re1.Re2,3,"[12, 13, 9]","[0.44189999999998975, 0.44189999999998975, 0.4527999999999963]","[0, 1, 2]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034]",-0.16080000000005157,"Atoms(symbols='Re3Pt6TlPt2Tl2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt6TlPt2Tl2Pt2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.03212501000000145,0.12867499000005012
4,0.4.Tl12.Tl13.Tl10.Re0.Re1.Re2,3,"[12, 13, 10]","[0.44189999999998975, 0.44189999999998975, 0.4539000000000044]","[0, 1, 2]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034]",-0.15750000000002728,"Atoms(symbols='Re3Pt7TlPtTl2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt7TlPtTl2Pt2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.0226176799999962,0.1348823200000311
5,0.5.Tl12.Tl13.Tl11.Re0.Re1.Re2,3,"[12, 13, 11]","[0.44189999999998975, 0.44189999999998975, 0.45640000000000214]","[0, 1, 2]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034]",-0.1500000000000341,"Atoms(symbols='Re3Pt8Tl3Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt8Tl3Pt2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.014154100000013159,0.13584590000002095
6,0.6.Tl12.Tl14.Tl15.Re0.Re1.Re2,3,"[12, 14, 15]","[0.44189999999998975, 0.4538999999999902, 0.4502999999999986]","[0, 1, 2]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034]",-0.13230000000004338,"Atoms(symbols='Re3Pt9TlPtTl2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt9TlPtTl2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.10659741999999994,0.02570258000004344
7,0.7.Tl12.Tl14.Tl8.Re0.Re1.Re2,3,"[12, 14, 8]","[0.44189999999998975, 0.4538999999999902, 0.4527999999999963]","[0, 1, 2]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034]",-0.1248000000000502,"Atoms(symbols='Re3Pt5TlPt3TlPtTlPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5TlPt3TlPtTlPtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.1160514899999896,0.008748510000060605
8,0.8.Tl12.Tl14.Tl9.Re0.Re1.Re2,3,"[12, 14, 9]","[0.44189999999998975, 0.4538999999999902, 0.4527999999999963]","[0, 1, 2]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034]",-0.1248000000000502,"Atoms(symbols='Re3Pt6TlPt2TlPtTlPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt6TlPt2TlPtTlPtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.09601415000000202,0.028785850000048185
9,0.9.Tl12.Tl14.Tl10.Re0.Re1.Re2,3,"[12, 14, 10]","[0.44189999999998975, 0.4538999999999902, 0.4539000000000044]","[0, 1, 2]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034]",-0.12150000000002592,"Atoms(symbols='Re3Pt7TlPtTlPtTlPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt7TlPtTlPtTlPtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.11844698000000164,0.0030530200000242758
10,0.10.Tl12.Tl14.Tl11.Re0.Re1.Re2,3,"[12, 14, 11]","[0.44189999999998975, 0.4538999999999902, 0.45640000000000214]","[0, 1, 2]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034]",-0.11400000000003274,"Atoms(symbols='Re3Pt8Tl2PtTlPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt8Tl2PtTlPtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.10497069999999553,0.00902930000003721
11,0.11.Tl12.Tl15.Tl8.Re0.Re1.Re2,3,"[12, 15, 8]","[0.44189999999998975, 0.4502999999999986, 0.4527999999999963]","[0, 1, 2]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034]",-0.13560000000002503,"Atoms(symbols='Re3Pt5TlPt3TlPt2Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5TlPt3TlPt2TlOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.040284559999989256,0.09531544000003578
12,0.12.Tl12.Tl15.Tl9.Re0.Re1.Re2,3,"[12, 15, 9]","[0.44189999999998975, 0.4502999999999986, 0.4527999999999963]","[0, 1, 2]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034]",-0.13560000000002503,"Atoms(symbols='Re3Pt6TlPt2TlPt2Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt6TlPt2TlPt2TlOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.022490430000004835,0.1131095700000202
13,0.13.Tl12.Tl15.Tl10.Re0.Re1.Re2,3,"[12, 15, 10]","[0.44189999999998975, 0.4502999999999986, 0.4539000000000044]","[0, 1, 2]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034]",-0.13230000000000075,"Atoms(symbols='Re3Pt7TlPtTlPt2Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt7TlPtTlPt2TlOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.03471528000000035,0.0975847200000004
14,0.14.Tl12.Tl15.Tl11.Re0.Re1.Re2,3,"[12, 15, 11]","[0.44189999999998975, 0.4502999999999986, 0.45640000000000214]","[0, 1, 2]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034]",-0.12480000000000757,"Atoms(symbols='Re3Pt8Tl2Pt2Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt8Tl2Pt2TlOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.03914340000000038,0.08565660000000719
15,0.15.Tl12.Tl8.Tl9.Re0.Re1.Re2,3,"[12, 8, 9]","[0.44189999999998975, 0.4527999999999963, 0.4527999999999963]","[0, 1, 2]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034]",-0.12810000000003186,"Atoms(symbols='Re3Pt5Tl2Pt2TlPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5Tl2Pt2TlPt3OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.03933021999999653,0.08876978000003533
16,0.16.Tl12.Tl8.Tl10.Re0.Re1.Re2,3,"[12, 8, 10]","[0.44189999999998975, 0.4527999999999963, 0.4539000000000044]","[0, 1, 2]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034]",-0.12480000000000757,"Atoms(symbols='Re3Pt5TlPtTlPtTlPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5TlPtTlPtTlPt3OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.042350580000004356,0.08244942000000322
