,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
34,0.34.Os13.Os9.Os11.Hg0.Hg1.Hg2,-2,"[13, 9, 11]","[0.0011999999999972033, 0.7560000000000002, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",1.2725999999999829,"Atoms(symbols='Hg3Pt6OsPtOsPtOsPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt6OsPtOsPtOsPt2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.40744475000001046,0.8651552499999724
35,0.35.Os13.Os10.Os11.Hg0.Hg1.Hg2,-2,"[13, 10, 11]","[0.0011999999999972033, 0.6916999999999973, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",1.4011999999999887,"Atoms(symbols='Hg3Pt7Os2PtOsPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt7Os2PtOsPt2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.04945768000000328,1.3517423199999854
36,0.36.Os14.Os15.Os8.Hg0.Hg1.Hg2,-2,"[14, 15, 8]","[0.0011999999999972033, 0.7342999999999904, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",1.3160000000000025,"Atoms(symbols='Hg3Pt5OsPt5Os2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt5OsPt5Os2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.36967888000000926,0.9463211199999932
37,0.37.Os14.Os15.Os9.Hg0.Hg1.Hg2,-2,"[14, 15, 9]","[0.0011999999999972033, 0.7342999999999904, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",1.3160000000000025,"Atoms(symbols='Hg3Pt6OsPt4Os2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt6OsPt4Os2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.36967999000000873,0.9463200099999938
38,0.38.Os14.Os15.Os10.Hg0.Hg1.Hg2,-2,"[14, 15, 10]","[0.0011999999999972033, 0.7342999999999904, 0.6916999999999973]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",1.4446000000000083,"Atoms(symbols='Hg3Pt7OsPt3Os2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt7OsPt3Os2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.14351739999999324,1.5881174000000016
39,0.39.Os14.Os15.Os11.Hg0.Hg1.Hg2,-2,"[14, 15, 11]","[0.0011999999999972033, 0.7342999999999904, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",1.3160000000000025,"Atoms(symbols='Hg3Pt8OsPt2Os2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt8OsPt2Os2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3141144900000086,1.001885509999994
40,0.40.Os14.Os8.Os9.Hg0.Hg1.Hg2,-2,"[14, 8, 9]","[0.0011999999999972033, 0.7560000000000002, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",1.2725999999999829,"Atoms(symbols='Hg3Pt5Os2Pt4OsPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt5Os2Pt4OsPtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.40744430000000875,0.8651556999999741
41,0.41.Os14.Os8.Os10.Hg0.Hg1.Hg2,-2,"[14, 8, 10]","[0.0011999999999972033, 0.7560000000000002, 0.6916999999999973]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",1.4011999999999887,"Atoms(symbols='Hg3Pt5OsPtOsPt3OsPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt5OsPtOsPt3OsPtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.04945769000001121,1.3517423099999775
42,0.42.Os14.Os8.Os11.Hg0.Hg1.Hg2,-2,"[14, 8, 11]","[0.0011999999999972033, 0.7560000000000002, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",1.2725999999999829,"Atoms(symbols='Hg3Pt5OsPt2OsPt2OsPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt5OsPt2OsPt2OsPtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.359761000000006,0.9128389999999769
43,0.43.Os14.Os9.Os10.Hg0.Hg1.Hg2,-2,"[14, 9, 10]","[0.0011999999999972033, 0.7560000000000002, 0.6916999999999973]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",1.4011999999999887,"Atoms(symbols='Hg3Pt6Os2Pt3OsPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt6Os2Pt3OsPtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.04946134000000768,1.351738659999981
44,0.44.Os14.Os9.Os11.Hg0.Hg1.Hg2,-2,"[14, 9, 11]","[0.0011999999999972033, 0.7560000000000002, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",1.2725999999999829,"Atoms(symbols='Hg3Pt6OsPtOsPt2OsPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt6OsPtOsPt2OsPtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.35976237000001277,0.9128376299999701
45,0.45.Os14.Os10.Os11.Hg0.Hg1.Hg2,-2,"[14, 10, 11]","[0.0011999999999972033, 0.6916999999999973, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",1.4011999999999887,"Atoms(symbols='Hg3Pt7Os2Pt2OsPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt7Os2Pt2OsPtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.011307760000008216,1.3898922399999805
46,0.46.Os15.Os8.Os9.Hg0.Hg1.Hg2,-2,"[15, 8, 9]","[0.7342999999999904, 0.7560000000000002, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.19360000000000355,"Atoms(symbols='Hg3Pt5Os2Pt5Os', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt5Os2Pt5OsNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.5404150799999883,0.34681507999998473
47,0.47.Os15.Os8.Os10.Hg0.Hg1.Hg2,-2,"[15, 8, 10]","[0.7342999999999904, 0.7560000000000002, 0.6916999999999973]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.06499999999999773,"Atoms(symbols='Hg3Pt5OsPtOsPt4Os', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt5OsPtOsPt4OsNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9216674999999839,0.8566674999999861
48,0.48.Os15.Os8.Os11.Hg0.Hg1.Hg2,-2,"[15, 8, 11]","[0.7342999999999904, 0.7560000000000002, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.19360000000000355,"Atoms(symbols='Hg3Pt5OsPt2OsPt3Os', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt5OsPt2OsPt3OsNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.5403987699999817,0.34679876999997816
49,0.49.Os15.Os9.Os10.Hg0.Hg1.Hg2,-2,"[15, 9, 10]","[0.7342999999999904, 0.7560000000000002, 0.6916999999999973]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.06499999999999773,"Atoms(symbols='Hg3Pt6Os2Pt4Os', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt6Os2Pt4OsNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9216521099999966,0.8566521099999989
50,0.50.Os15.Os9.Os11.Hg0.Hg1.Hg2,-2,"[15, 9, 11]","[0.7342999999999904, 0.7560000000000002, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.19360000000000355,"Atoms(symbols='Hg3Pt6OsPtOsPt3Os', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt6OsPtOsPt3OsNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.5404134599999821,0.3468134599999786
51,0.51.Os15.Os10.Os11.Hg0.Hg1.Hg2,-2,"[15, 10, 11]","[0.7342999999999904, 0.6916999999999973, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.06499999999999773,"Atoms(symbols='Hg3Pt7Os2Pt3Os', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt7Os2Pt3OsNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9216674199999915,0.8566674199999937
52,0.52.Os8.Os9.Os10.Hg0.Hg1.Hg2,-2,"[8, 9, 10]","[0.7560000000000002, 0.7560000000000002, 0.6916999999999973]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.10840000000001737,"Atoms(symbols='Hg3Pt5Os3Pt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt5Os3Pt5NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.7676404199999922,0.6592404199999748
53,0.53.Os8.Os9.Os11.Hg0.Hg1.Hg2,-2,"[8, 9, 11]","[0.7560000000000002, 0.7560000000000002, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.2370000000000232,"Atoms(symbols='Hg3Pt5Os2PtOsPt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt5Os2PtOsPt4NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.35354609999998843,0.11654609999996524
54,0.54.Os8.Os10.Os11.Hg0.Hg1.Hg2,-2,"[8, 10, 11]","[0.7560000000000002, 0.6916999999999973, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.10840000000001737,"Atoms(symbols='Hg3Pt5OsPtOs2Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt5OsPtOs2Pt4NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.767627659999988,0.6592276599999707
55,0.55.Os9.Os10.Os11.Hg0.Hg1.Hg2,-2,"[9, 10, 11]","[0.7560000000000002, 0.6916999999999973, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.10840000000001737,"Atoms(symbols='Hg3Pt6Os3Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt6Os3Pt4NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.7676405399999879,0.6592405399999706
0,0.0.Hg12.Hg13.Hg14.Hg15.Os0.Os1.Os2.Os3,2,"[12, 13, 14, 15]","[0.0011999999999972033, 0.0011999999999972033, 0.0011999999999972033, 0.7342999999999904]","[0, 1, 2, 3]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964, 0.8131000000000057]",-4.449400000000026,"Atoms(symbols='Os4Pt8Hg4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt8Hg4NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-3.652283489999988,0.7971165100000377
1,0.1.Hg12.Hg13.Hg14.Hg8.Os0.Os1.Os2.Os3,2,"[12, 13, 14, 8]","[0.0011999999999972033, 0.0011999999999972033, 0.0011999999999972033, 0.7560000000000002]","[0, 1, 2, 3]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964, 0.8131000000000057]",-4.406000000000006,"Atoms(symbols='Os4Pt4HgPt3Hg3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPt3Hg3PtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-3.654591510000003,0.7514084900000029
2,0.2.Hg12.Hg13.Hg14.Hg9.Os0.Os1.Os2.Os3,2,"[12, 13, 14, 9]","[0.0011999999999972033, 0.0011999999999972033, 0.0011999999999972033, 0.7560000000000002]","[0, 1, 2, 3]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964, 0.8131000000000057]",-4.406000000000006,"Atoms(symbols='Os4Pt5HgPt2Hg3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt5HgPt2Hg3PtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-3.6545751900000027,0.7514248100000032
3,0.3.Hg12.Hg13.Hg14.Hg10.Os0.Os1.Os2.Os3,2,"[12, 13, 14, 10]","[0.0011999999999972033, 0.0011999999999972033, 0.0011999999999972033, 0.6916999999999973]","[0, 1, 2, 3]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964, 0.8131000000000057]",-4.534600000000012,"Atoms(symbols='Os4Pt6HgPtHg3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt6HgPtHg3PtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-3.6791987899999867,0.855401210000025
4,0.4.Hg12.Hg13.Hg14.Hg11.Os0.Os1.Os2.Os3,2,"[12, 13, 14, 11]","[0.0011999999999972033, 0.0011999999999972033, 0.0011999999999972033, 0.7560000000000002]","[0, 1, 2, 3]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964, 0.8131000000000057]",-4.406000000000006,"Atoms(symbols='Os4Pt7Hg4Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt7Hg4PtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-3.6545919,0.7514081000000061
5,0.5.Hg12.Hg13.Hg15.Hg8.Os0.Os1.Os2.Os3,2,"[12, 13, 15, 8]","[0.0011999999999972033, 0.0011999999999972033, 0.7342999999999904, 0.7560000000000002]","[0, 1, 2, 3]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964, 0.8131000000000057]",-2.9398000000000195,"Atoms(symbols='Os4Pt4HgPt3Hg2PtHg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPt3Hg2PtHgNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.9081537099999935,0.031646290000026056
6,0.6.Hg12.Hg13.Hg15.Hg9.Os0.Os1.Os2.Os3,2,"[12, 13, 15, 9]","[0.0011999999999972033, 0.0011999999999972033, 0.7342999999999904, 0.7560000000000002]","[0, 1, 2, 3]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964, 0.8131000000000057]",-2.9398000000000195,"Atoms(symbols='Os4Pt5HgPt2Hg2PtHg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt5HgPt2Hg2PtHgNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.908150979999988,0.03164902000003167
7,0.7.Hg12.Hg13.Hg15.Hg10.Os0.Os1.Os2.Os3,2,"[12, 13, 15, 10]","[0.0011999999999972033, 0.0011999999999972033, 0.7342999999999904, 0.6916999999999973]","[0, 1, 2, 3]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964, 0.8131000000000057]",-3.0684000000000253,"Atoms(symbols='Os4Pt6HgPtHg2PtHg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt6HgPtHg2PtHgNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-3.2144486399999863,0.14604863999996098
8,0.8.Hg12.Hg13.Hg15.Hg11.Os0.Os1.Os2.Os3,2,"[12, 13, 15, 11]","[0.0011999999999972033, 0.0011999999999972033, 0.7342999999999904, 0.7560000000000002]","[0, 1, 2, 3]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964, 0.8131000000000057]",-2.9398000000000195,"Atoms(symbols='Os4Pt7Hg3PtHg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt7Hg3PtHgNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.9496439799999905,0.009843979999970998
9,0.9.Hg12.Hg13.Hg8.Hg9.Os0.Os1.Os2.Os3,2,"[12, 13, 8, 9]","[0.0011999999999972033, 0.0011999999999972033, 0.7560000000000002, 0.7560000000000002]","[0, 1, 2, 3]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964, 0.8131000000000057]",-2.8964,"Atoms(symbols='Os4Pt4Hg2Pt2Hg2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4Hg2Pt2Hg2Pt2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.509658739999992,0.38674126000000797
10,0.10.Hg12.Hg13.Hg8.Hg10.Os0.Os1.Os2.Os3,2,"[12, 13, 8, 10]","[0.0011999999999972033, 0.0011999999999972033, 0.7560000000000002, 0.6916999999999973]","[0, 1, 2, 3]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964, 0.8131000000000057]",-3.0250000000000057,"Atoms(symbols='Os4Pt4HgPtHgPtHg2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPtHgPtHg2Pt2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.7885798699999924,0.23642013000001327
