,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
44,0.44.Tl14.Tl9.Tl11.Re0.Re1.Re2,3,"[14, 9, 11]","[-0.618300000000005, 0.1490000000000009, 0.1490000000000009]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",-1.8951000000000704,"Atoms(symbols='Re3Pt6TlPtTlPt2TlPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt6TlPtTlPt2TlPtN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.3684316699999926,0.47333166999992216
45,0.45.Tl14.Tl10.Tl11.Re0.Re1.Re2,3,"[14, 10, 11]","[-0.618300000000005, 0.15380000000000393, 0.1490000000000009]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",-1.8807000000000613,"Atoms(symbols='Re3Pt7Tl2Pt2TlPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt7Tl2Pt2TlPtN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.7355120099999937,0.8548120099999323
46,0.46.Tl15.Tl8.Tl9.Re0.Re1.Re2,3,"[15, 8, 9]","[0.1799000000000035, 0.1490000000000009, 0.1490000000000009]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",0.499499999999955,"Atoms(symbols='Re3Pt5Tl2Pt5Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5Tl2Pt5TlN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.6581050500000032,1.1576050499999582
47,0.47.Tl15.Tl8.Tl10.Re0.Re1.Re2,3,"[15, 8, 10]","[0.1799000000000035, 0.1490000000000009, 0.15380000000000393]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",0.513899999999964,"Atoms(symbols='Re3Pt5TlPtTlPt4Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5TlPtTlPt4TlN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0935017500000015,1.6074017499999655
48,0.48.Tl15.Tl8.Tl11.Re0.Re1.Re2,3,"[15, 8, 11]","[0.1799000000000035, 0.1490000000000009, 0.1490000000000009]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",0.499499999999955,"Atoms(symbols='Re3Pt5TlPt2TlPt3Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5TlPt2TlPt3TlN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.6580658099999965,1.1575658099999515
49,0.49.Tl15.Tl9.Tl10.Re0.Re1.Re2,3,"[15, 9, 10]","[0.1799000000000035, 0.1490000000000009, 0.15380000000000393]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",0.513899999999964,"Atoms(symbols='Re3Pt6Tl2Pt4Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt6Tl2Pt4TlN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0932605400000028,1.6071605399999669
50,0.50.Tl15.Tl9.Tl11.Re0.Re1.Re2,3,"[15, 9, 11]","[0.1799000000000035, 0.1490000000000009, 0.1490000000000009]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",0.499499999999955,"Atoms(symbols='Re3Pt6TlPtTlPt3Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt6TlPtTlPt3TlN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.6580965500000104,1.1575965499999654
51,0.51.Tl15.Tl10.Tl11.Re0.Re1.Re2,3,"[15, 10, 11]","[0.1799000000000035, 0.15380000000000393, 0.1490000000000009]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",0.513899999999964,"Atoms(symbols='Re3Pt7Tl2Pt3Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt7Tl2Pt3TlN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0932005800000013,1.6071005799999654
52,0.52.Tl8.Tl9.Tl10.Re0.Re1.Re2,3,"[8, 9, 10]","[0.1490000000000009, 0.1490000000000009, 0.15380000000000393]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",0.4211999999999563,"Atoms(symbols='Re3Pt5Tl3Pt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5Tl3Pt5N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.6403431300000051,1.0615431299999614
53,0.53.Tl8.Tl9.Tl11.Re0.Re1.Re2,3,"[8, 9, 11]","[0.1490000000000009, 0.1490000000000009, 0.1490000000000009]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",0.4067999999999472,"Atoms(symbols='Re3Pt5Tl2PtTlPt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5Tl2PtTlPt4N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.43827138999999704,0.8450713899999442
54,0.54.Tl8.Tl10.Tl11.Re0.Re1.Re2,3,"[8, 10, 11]","[0.1490000000000009, 0.15380000000000393, 0.1490000000000009]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",0.4211999999999563,"Atoms(symbols='Re3Pt5TlPtTl2Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5TlPtTl2Pt4N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.6404417300000063,1.0616417299999625
55,0.55.Tl9.Tl10.Tl11.Re0.Re1.Re2,3,"[9, 10, 11]","[0.1490000000000009, 0.15380000000000393, 0.1490000000000009]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",0.4211999999999563,"Atoms(symbols='Re3Pt6Tl3Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt6Tl3Pt4N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.6403461200000038,1.06154611999996
0,0.0.Re12.Re13.Re14.Tl0.Tl1.Tl2,-3,"[12, 13, 14]","[-0.618300000000005, -0.618300000000005, -0.618300000000005]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",6.498900000000106,"Atoms(symbols='Tl3Pt9Re3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt9Re3PtN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.798611809999997,4.700288190000109
1,0.1.Re12.Re13.Re15.Tl0.Tl1.Tl2,-3,"[12, 13, 15]","[-0.618300000000005, -0.618300000000005, 0.1799000000000035]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",4.10430000000008,"Atoms(symbols='Tl3Pt9Re2PtRe', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt9Re2PtReN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.1817304699999909,2.9225695300000893
2,0.2.Re12.Re13.Re8.Tl0.Tl1.Tl2,-3,"[12, 13, 8]","[-0.618300000000005, -0.618300000000005, 0.1490000000000009]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",4.197000000000088,"Atoms(symbols='Tl3Pt5RePt3Re2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5RePt3Re2Pt2N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.1597186899999912,3.037281310000097
3,0.3.Re12.Re13.Re9.Tl0.Tl1.Tl2,-3,"[12, 13, 9]","[-0.618300000000005, -0.618300000000005, 0.1490000000000009]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",4.197000000000088,"Atoms(symbols='Tl3Pt6RePt2Re2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt6RePt2Re2Pt2N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.1595946400000088,3.037405360000079
4,0.4.Re12.Re13.Re10.Tl0.Tl1.Tl2,-3,"[12, 13, 10]","[-0.618300000000005, -0.618300000000005, 0.15380000000000393]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",4.182600000000079,"Atoms(symbols='Tl3Pt7RePtRe2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt7RePtRe2Pt2N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.763369229999995,3.419230770000084
5,0.5.Re12.Re13.Re11.Tl0.Tl1.Tl2,-3,"[12, 13, 11]","[-0.618300000000005, -0.618300000000005, 0.1490000000000009]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",4.197000000000088,"Atoms(symbols='Tl3Pt8Re3Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt8Re3Pt2N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.3291071499999987,2.8678928500000893
6,0.6.Re12.Re14.Re15.Tl0.Tl1.Tl2,-3,"[12, 14, 15]","[-0.618300000000005, -0.618300000000005, 0.1799000000000035]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",4.10430000000008,"Atoms(symbols='Tl3Pt9RePtRe2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt9RePtRe2N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.1815071600000095,2.9227928400000707
7,0.7.Re12.Re14.Re8.Tl0.Tl1.Tl2,-3,"[12, 14, 8]","[-0.618300000000005, -0.618300000000005, 0.1490000000000009]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",4.197000000000088,"Atoms(symbols='Tl3Pt5RePt3RePtRePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5RePt3RePtRePtN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.3290925999999956,2.8679074000000924
8,0.8.Re12.Re14.Re9.Tl0.Tl1.Tl2,-3,"[12, 14, 9]","[-0.618300000000005, -0.618300000000005, 0.1490000000000009]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",4.197000000000088,"Atoms(symbols='Tl3Pt6RePt2RePtRePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt6RePt2RePtRePtN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.1596073199999921,3.037392680000096
9,0.9.Re12.Re14.Re10.Tl0.Tl1.Tl2,-3,"[12, 14, 10]","[-0.618300000000005, -0.618300000000005, 0.15380000000000393]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",4.182600000000079,"Atoms(symbols='Tl3Pt7RePtRePtRePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt7RePtRePtRePtN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.7632635800000003,3.4193364200000786
10,0.10.Re12.Re14.Re11.Tl0.Tl1.Tl2,-3,"[12, 14, 11]","[-0.618300000000005, -0.618300000000005, 0.1490000000000009]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",4.197000000000088,"Atoms(symbols='Tl3Pt8Re2PtRePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt8Re2PtRePtN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.1597516300000024,3.0372483700000856
11,0.11.Re12.Re15.Re8.Tl0.Tl1.Tl2,-3,"[12, 15, 8]","[-0.618300000000005, 0.1799000000000035, 0.1490000000000009]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",1.8024000000000626,"Atoms(symbols='Tl3Pt5RePt3RePt2Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5RePt3RePt2ReN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.34595625999999413,1.4564437400000685
12,0.12.Re12.Re15.Re9.Tl0.Tl1.Tl2,-3,"[12, 15, 9]","[-0.618300000000005, 0.1799000000000035, 0.1490000000000009]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",1.8024000000000626,"Atoms(symbols='Tl3Pt6RePt2RePt2Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt6RePt2RePt2ReN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.274247950000003,1.5281520500000596
13,0.13.Re12.Re15.Re10.Tl0.Tl1.Tl2,-3,"[12, 15, 10]","[-0.618300000000005, 0.1799000000000035, 0.15380000000000393]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",1.7880000000000535,"Atoms(symbols='Tl3Pt7RePtRePt2Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt7RePtRePt2ReN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.28233310999999617,2.0703331100000497
14,0.14.Re12.Re15.Re11.Tl0.Tl1.Tl2,-3,"[12, 15, 11]","[-0.618300000000005, 0.1799000000000035, 0.1490000000000009]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",1.8024000000000626,"Atoms(symbols='Tl3Pt8Re2Pt2Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt8Re2Pt2ReN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.34601666000000364,1.456383340000059
15,0.15.Re12.Re8.Re9.Tl0.Tl1.Tl2,-3,"[12, 8, 9]","[-0.618300000000005, 0.1490000000000009, 0.1490000000000009]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",1.8951000000000704,"Atoms(symbols='Tl3Pt5Re2Pt2RePt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5Re2Pt2RePt3N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3737434500000063,1.521356550000064
16,0.16.Re12.Re8.Re10.Tl0.Tl1.Tl2,-3,"[12, 8, 10]","[-0.618300000000005, 0.1490000000000009, 0.15380000000000393]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",1.8807000000000613,"Atoms(symbols='Tl3Pt5RePtRePtRePt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5RePtRePtRePt3N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.13768300999998928,1.743016990000072
17,0.17.Re12.Re8.Re11.Tl0.Tl1.Tl2,-3,"[12, 8, 11]","[-0.618300000000005, 0.1490000000000009, 0.1490000000000009]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",1.8951000000000704,"Atoms(symbols='Tl3Pt5RePt2Re2Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5RePt2Re2Pt3N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.5269212799999963,1.3681787200000741
18,0.18.Re12.Re9.Re10.Tl0.Tl1.Tl2,-3,"[12, 9, 10]","[-0.618300000000005, 0.1490000000000009, 0.15380000000000393]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",1.8807000000000613,"Atoms(symbols='Tl3Pt6Re2PtRePt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt6Re2PtRePt3N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.015236260000008883,1.8654637400000524
19,0.19.Re12.Re9.Re11.Tl0.Tl1.Tl2,-3,"[12, 9, 11]","[-0.618300000000005, 0.1490000000000009, 0.1490000000000009]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",1.8951000000000704,"Atoms(symbols='Tl3Pt6RePtRe2Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt6RePtRe2Pt3N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.37368471999999997,1.5214152800000704
20,0.20.Re12.Re10.Re11.Tl0.Tl1.Tl2,-3,"[12, 10, 11]","[-0.618300000000005, 0.15380000000000393, 0.1490000000000009]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",1.8807000000000613,"Atoms(symbols='Tl3Pt7Re3Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt7Re3Pt3N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.13779770000000724,1.742902300000054
21,0.21.Re13.Re14.Re15.Tl0.Tl1.Tl2,-3,"[13, 14, 15]","[-0.618300000000005, -0.618300000000005, 0.1799000000000035]","[0, 1, 2]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678]",4.10430000000008,"Atoms(symbols='Tl3Pt10Re3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt10Re3N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.181629110000003,2.9226708900000773
