,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
55,0.55.Hg14.Hg15.Hg8.Hg9.Os0.Os1.Os2.Os3,2,"[14, 15, 8, 9]","[0.8449999999999989, 0.8825999999999965, 0.8830999999999989, 0.8830999999999989]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",-0.49140000000002715,"Atoms(symbols='Os4Pt4Hg2Pt4Hg2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4Hg2Pt4Hg2NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.6752049099999908,0.18380490999996368
56,0.56.Hg14.Hg15.Hg8.Hg10.Os0.Os1.Os2.Os3,2,"[14, 15, 8, 10]","[0.8449999999999989, 0.8825999999999965, 0.8830999999999989, 0.8148000000000053]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",-0.6280000000000143,"Atoms(symbols='Os4Pt4HgPtHgPt3Hg2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPtHgPt3Hg2NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9236631699999833,0.295663169999969
57,0.57.Hg14.Hg15.Hg8.Hg11.Os0.Os1.Os2.Os3,2,"[14, 15, 8, 11]","[0.8449999999999989, 0.8825999999999965, 0.8830999999999989, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",-0.28460000000001173,"Atoms(symbols='Os4Pt4HgPt2HgPt2Hg2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPt2HgPt2Hg2NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.42885286999998584,0.1442528699999741
58,0.58.Hg14.Hg15.Hg9.Hg10.Os0.Os1.Os2.Os3,2,"[14, 15, 9, 10]","[0.8449999999999989, 0.8825999999999965, 0.8830999999999989, 0.8148000000000053]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",-0.6280000000000143,"Atoms(symbols='Os4Pt5Hg2Pt3Hg2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt5Hg2Pt3Hg2NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9236668799999848,0.29566687999997043
59,0.59.Hg14.Hg15.Hg9.Hg11.Os0.Os1.Os2.Os3,2,"[14, 15, 9, 11]","[0.8449999999999989, 0.8825999999999965, 0.8830999999999989, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",-0.28460000000001173,"Atoms(symbols='Os4Pt5HgPtHgPt2Hg2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt5HgPtHgPt2Hg2NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.42885472999999763,0.1442547299999859
60,0.60.Hg14.Hg15.Hg10.Hg11.Os0.Os1.Os2.Os3,2,"[14, 15, 10, 11]","[0.8449999999999989, 0.8825999999999965, 0.8148000000000053, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",-0.4211999999999989,"Atoms(symbols='Os4Pt6Hg2Pt2Hg2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt6Hg2Pt2Hg2NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.6681438100000037,0.24694381000000476
61,0.61.Hg14.Hg8.Hg9.Hg10.Os0.Os1.Os2.Os3,2,"[14, 8, 9, 10]","[0.8449999999999989, 0.8830999999999989, 0.8830999999999989, 0.8148000000000053]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",-0.6270000000000095,"Atoms(symbols='Os4Pt4Hg3Pt3HgPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4Hg3Pt3HgPtNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.7439824699999917,0.11698246999998219
62,0.62.Hg14.Hg8.Hg9.Hg11.Os0.Os1.Os2.Os3,2,"[14, 8, 9, 11]","[0.8449999999999989, 0.8830999999999989, 0.8830999999999989, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",-0.28360000000000696,"Atoms(symbols='Os4Pt4Hg2PtHgPt2HgPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4Hg2PtHgPt2HgPtNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.3576242999999977,0.07402429999999072
63,0.63.Hg14.Hg8.Hg10.Hg11.Os0.Os1.Os2.Os3,2,"[14, 8, 10, 11]","[0.8449999999999989, 0.8830999999999989, 0.8148000000000053, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",-0.42019999999999413,"Atoms(symbols='Os4Pt4HgPtHg2Pt2HgPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPtHg2Pt2HgPtNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.6013769699999898,0.18117696999999566
64,0.64.Hg14.Hg9.Hg10.Hg11.Os0.Os1.Os2.Os3,2,"[14, 9, 10, 11]","[0.8449999999999989, 0.8830999999999989, 0.8148000000000053, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",-0.42019999999999413,"Atoms(symbols='Os4Pt5Hg3Pt2HgPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt5Hg3Pt2HgPtNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.6013811999999916,0.1811811999999975
65,0.65.Hg15.Hg8.Hg9.Hg10.Os0.Os1.Os2.Os3,2,"[15, 8, 9, 10]","[0.8825999999999965, 0.8830999999999989, 0.8830999999999989, 0.8148000000000053]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",-0.5518000000000143,"Atoms(symbols='Os4Pt4Hg3Pt4Hg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4Hg3Pt4HgNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.7968886599999934,0.24508865999997909
66,0.66.Hg15.Hg8.Hg9.Hg11.Os0.Os1.Os2.Os3,2,"[15, 8, 9, 11]","[0.8825999999999965, 0.8830999999999989, 0.8830999999999989, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",-0.2084000000000117,"Atoms(symbols='Os4Pt4Hg2PtHgPt3Hg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4Hg2PtHgPt3HgNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.32469614000000036,0.11629613999998867
67,0.67.Hg15.Hg8.Hg10.Hg11.Os0.Os1.Os2.Os3,2,"[15, 8, 10, 11]","[0.8825999999999965, 0.8830999999999989, 0.8148000000000053, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",-0.34499999999999886,"Atoms(symbols='Os4Pt4HgPtHg2Pt3Hg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPtHg2Pt3HgNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.6677553299999914,0.32275532999999257
68,0.68.Hg15.Hg9.Hg10.Hg11.Os0.Os1.Os2.Os3,2,"[15, 9, 10, 11]","[0.8825999999999965, 0.8830999999999989, 0.8148000000000053, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",-0.34499999999999886,"Atoms(symbols='Os4Pt5Hg3Pt3Hg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt5Hg3Pt3HgNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.6677589699999942,0.3227589699999953
69,0.69.Hg8.Hg9.Hg10.Hg11.Os0.Os1.Os2.Os3,2,"[8, 9, 10, 11]","[0.8830999999999989, 0.8830999999999989, 0.8148000000000053, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",-0.3439999999999941,"Atoms(symbols='Os4Pt4Hg4Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4Hg4Pt4NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.7158690400000012,0.3718690400000071
0,0.0.Os12.Os13.Os14.Os15.Hg0.Hg1.Hg2.Hg3,-2,"[12, 13, 14, 15]","[0.25430000000000064, 0.25430000000000064, 0.8449999999999989, 0.8825999999999965]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",3.00660000000002,"Atoms(symbols='Hg4Pt8Os4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt8Os4NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.0126674300000076,1.9939325700000126
1,0.1.Os12.Os13.Os14.Os8.Hg0.Hg1.Hg2.Hg3,-2,"[12, 13, 14, 8]","[0.25430000000000064, 0.25430000000000064, 0.8449999999999989, 0.8830999999999989]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",3.0056000000000154,"Atoms(symbols='Hg4Pt4OsPt3Os3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4OsPt3Os3PtNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.0687153700000067,1.9368846300000087
2,0.2.Os12.Os13.Os14.Os9.Hg0.Hg1.Hg2.Hg3,-2,"[12, 13, 14, 9]","[0.25430000000000064, 0.25430000000000064, 0.8449999999999989, 0.8830999999999989]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",3.0056000000000154,"Atoms(symbols='Hg4Pt5OsPt2Os3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt5OsPt2Os3PtNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.0687143600000155,1.9368856399999999
3,0.3.Os12.Os13.Os14.Os10.Hg0.Hg1.Hg2.Hg3,-2,"[12, 13, 14, 10]","[0.25430000000000064, 0.25430000000000064, 0.8449999999999989, 0.8148000000000053]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",3.1422000000000025,"Atoms(symbols='Hg4Pt6OsPtOs3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt6OsPtOs3PtNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.7052897000000087,2.436910299999994
4,0.4.Os12.Os13.Os14.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[12, 13, 14, 11]","[0.25430000000000064, 0.25430000000000064, 0.8449999999999989, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.7988,"Atoms(symbols='Hg4Pt7Os4Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt7Os4PtNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.0098173600000138,1.7889826399999862
5,0.5.Os12.Os13.Os15.Os8.Hg0.Hg1.Hg2.Hg3,-2,"[12, 13, 15, 8]","[0.25430000000000064, 0.25430000000000064, 0.8825999999999965, 0.8830999999999989]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.93040000000002,"Atoms(symbols='Hg4Pt4OsPt3Os2PtOs', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4OsPt3Os2PtOsNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.00978901000002,1.9206109900000001
6,0.6.Os12.Os13.Os15.Os9.Hg0.Hg1.Hg2.Hg3,-2,"[12, 13, 15, 9]","[0.25430000000000064, 0.25430000000000064, 0.8825999999999965, 0.8830999999999989]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.93040000000002,"Atoms(symbols='Hg4Pt5OsPt2Os2PtOs', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt5OsPt2Os2PtOsNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.009788740000019,1.9206112600000012
7,0.7.Os12.Os13.Os15.Os10.Hg0.Hg1.Hg2.Hg3,-2,"[12, 13, 15, 10]","[0.25430000000000064, 0.25430000000000064, 0.8825999999999965, 0.8148000000000053]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",3.0670000000000073,"Atoms(symbols='Hg4Pt6OsPtOs2PtOs', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt6OsPtOs2PtOsNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.5003437100000099,2.5666562899999974
8,0.8.Os12.Os13.Os15.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[12, 13, 15, 11]","[0.25430000000000064, 0.25430000000000064, 0.8825999999999965, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.7236000000000047,"Atoms(symbols='Hg4Pt7Os3PtOs', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt7Os3PtOsNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.9693945000000213,1.7542054999999834
9,0.9.Os12.Os13.Os8.Os9.Hg0.Hg1.Hg2.Hg3,-2,"[12, 13, 8, 9]","[0.25430000000000064, 0.25430000000000064, 0.8830999999999989, 0.8830999999999989]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.9294000000000153,"Atoms(symbols='Hg4Pt4Os2Pt2Os2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4Os2Pt2Os2Pt2NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.8887128000000075,2.040687200000008
10,0.10.Os12.Os13.Os8.Os10.Hg0.Hg1.Hg2.Hg3,-2,"[12, 13, 8, 10]","[0.25430000000000064, 0.25430000000000064, 0.8830999999999989, 0.8148000000000053]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",3.0660000000000025,"Atoms(symbols='Hg4Pt4OsPtOsPtOs2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4OsPtOsPtOs2Pt2NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.6461556600000193,2.419844339999983
11,0.11.Os12.Os13.Os8.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[12, 13, 8, 11]","[0.25430000000000064, 0.25430000000000064, 0.8830999999999989, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.7226,"Atoms(symbols='Hg4Pt4OsPt2Os3Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4OsPt2Os3Pt2NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.9606457400000039,1.761954259999996
12,0.12.Os12.Os13.Os9.Os10.Hg0.Hg1.Hg2.Hg3,-2,"[12, 13, 9, 10]","[0.25430000000000064, 0.25430000000000064, 0.8830999999999989, 0.8148000000000053]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",3.0660000000000025,"Atoms(symbols='Hg4Pt5Os2PtOs2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt5Os2PtOs2Pt2NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.6461573200000146,2.419842679999988
13,0.13.Os12.Os13.Os9.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[12, 13, 9, 11]","[0.25430000000000064, 0.25430000000000064, 0.8830999999999989, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.7226,"Atoms(symbols='Hg4Pt5OsPtOs3Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt5OsPtOs3Pt2NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.9606458800000013,1.7619541199999986
14,0.14.Os12.Os13.Os10.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[12, 13, 10, 11]","[0.25430000000000064, 0.25430000000000064, 0.8148000000000053, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.859199999999987,"Atoms(symbols='Hg4Pt6Os4Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt6Os4Pt2NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.564977380000002,2.294222619999985
15,0.15.Os12.Os14.Os15.Os8.Hg0.Hg1.Hg2.Hg3,-2,"[12, 14, 15, 8]","[0.25430000000000064, 0.8449999999999989, 0.8825999999999965, 0.8830999999999989]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",1.7490000000000236,"Atoms(symbols='Hg4Pt4OsPt3OsPtOs2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4OsPt3OsPtOs2NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.6923625800000082,1.0566374200000155
