,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
24,0.24.Os12.Os14.Os10.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[12, 14, 10, 11]","[-0.3783999999999992, 0.06380000000000052, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",1.1237999999999602,"Atoms(symbols='Hg4Pt6Os3PtOsPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt6Os3PtOsPtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.0033181599999920763,1.1271181599999522
25,0.25.Os12.Os15.Os8.Os9.Hg0.Hg1.Hg2.Hg3,-2,"[12, 15, 8, 9]","[-0.3783999999999992, 0.06380000000000052, 0.12510000000000332, 0.10559999999999548]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",1.1627999999999759,"Atoms(symbols='Hg4Pt4Os2Pt2OsPt2Os', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4Os2Pt2OsPt2OsH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.1350307000000015,1.0277692999999744
26,0.26.Os12.Os15.Os8.Os10.Hg0.Hg1.Hg2.Hg3,-2,"[12, 15, 8, 10]","[-0.3783999999999992, 0.06380000000000052, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",1.1237999999999602,"Atoms(symbols='Hg4Pt4OsPtOsPtOsPt2Os', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4OsPtOsPtOsPt2OsH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.0033188400000057072,1.1271188399999659
27,0.27.Os12.Os15.Os8.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[12, 15, 8, 11]","[-0.3783999999999992, 0.06380000000000052, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",1.1237999999999602,"Atoms(symbols='Hg4Pt4OsPt2Os2Pt2Os', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4OsPt2Os2Pt2OsH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.029557069999995633,1.1533570699999558
28,0.28.Os12.Os15.Os9.Os10.Hg0.Hg1.Hg2.Hg3,-2,"[12, 15, 9, 10]","[-0.3783999999999992, 0.06380000000000052, 0.10559999999999548, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",1.1627999999999759,"Atoms(symbols='Hg4Pt5Os2PtOsPt2Os', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt5Os2PtOsPt2OsH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.08863999000000433,1.0741600099999715
29,0.29.Os12.Os15.Os9.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[12, 15, 9, 11]","[-0.3783999999999992, 0.06380000000000052, 0.10559999999999548, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",1.1627999999999759,"Atoms(symbols='Hg4Pt5OsPtOs2Pt2Os', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt5OsPtOs2Pt2OsH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.1350312900000148,1.027768709999961
30,0.30.Os12.Os15.Os10.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[12, 15, 10, 11]","[-0.3783999999999992, 0.06380000000000052, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",1.1237999999999602,"Atoms(symbols='Hg4Pt6Os3Pt2Os', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt6Os3Pt2OsH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.0033183399999927587,1.127118339999953
31,0.31.Os12.Os8.Os9.Os10.Hg0.Hg1.Hg2.Hg3,-2,"[12, 8, 9, 10]","[-0.3783999999999992, 0.12510000000000332, 0.10559999999999548, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",1.0401999999999703,"Atoms(symbols='Hg4Pt4Os3PtOsPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4Os3PtOsPt3H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.017040249999993762,1.057240249999964
32,0.32.Os12.Os8.Os9.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[12, 8, 9, 11]","[-0.3783999999999992, 0.12510000000000332, 0.10559999999999548, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",1.0401999999999703,"Atoms(symbols='Hg4Pt4Os2PtOs2Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4Os2PtOs2Pt3H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.017038099999993506,1.0572380999999638
33,0.33.Os12.Os8.Os10.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[12, 8, 10, 11]","[-0.3783999999999992, 0.12510000000000332, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",1.0011999999999546,"Atoms(symbols='Hg4Pt4OsPtOs3Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4OsPtOs3Pt3H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.10155876000000319,1.1027587599999578
34,0.34.Os12.Os9.Os10.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[12, 9, 10, 11]","[-0.3783999999999992, 0.10559999999999548, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",1.0401999999999703,"Atoms(symbols='Hg4Pt5Os4Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt5Os4Pt3H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.017039749999995024,1.0572397499999653
35,0.35.Os13.Os14.Os15.Os8.Hg0.Hg1.Hg2.Hg3,-2,"[13, 14, 15, 8]","[0.06380000000000052, 0.06380000000000052, 0.06380000000000052, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",0.36199999999996635,"Atoms(symbols='Hg4Pt4OsPt4Os3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4OsPt4Os3H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.09599919000000057,0.2660008099999658
36,0.36.Os13.Os14.Os15.Os9.Hg0.Hg1.Hg2.Hg3,-2,"[13, 14, 15, 9]","[0.06380000000000052, 0.06380000000000052, 0.06380000000000052, 0.10559999999999548]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",0.40099999999998204,"Atoms(symbols='Hg4Pt5OsPt3Os3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt5OsPt3Os3H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.1906065200000171,0.21039347999996494
37,0.37.Os13.Os14.Os15.Os10.Hg0.Hg1.Hg2.Hg3,-2,"[13, 14, 15, 10]","[0.06380000000000052, 0.06380000000000052, 0.06380000000000052, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",0.36199999999996635,"Atoms(symbols='Hg4Pt6OsPt2Os3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt6OsPt2Os3H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.09599893000000748,0.2660010699999589
38,0.38.Os13.Os14.Os15.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[13, 14, 15, 11]","[0.06380000000000052, 0.06380000000000052, 0.06380000000000052, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",0.36199999999996635,"Atoms(symbols='Hg4Pt7OsPtOs3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt7OsPtOs3H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.09599871000000348,0.26600128999996286
39,0.39.Os13.Os14.Os8.Os9.Hg0.Hg1.Hg2.Hg3,-2,"[13, 14, 8, 9]","[0.06380000000000052, 0.06380000000000052, 0.12510000000000332, 0.10559999999999548]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",0.27839999999997644,"Atoms(symbols='Hg4Pt4Os2Pt3Os2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4Os2Pt3Os2PtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.0620244600000035,0.21637553999997294
40,0.40.Os13.Os14.Os8.Os10.Hg0.Hg1.Hg2.Hg3,-2,"[13, 14, 8, 10]","[0.06380000000000052, 0.06380000000000052, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",0.23939999999996076,"Atoms(symbols='Hg4Pt4OsPtOsPt2Os2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4OsPtOsPt2Os2PtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.031042150000004654,0.2083578499999561
41,0.41.Os13.Os14.Os8.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[13, 14, 8, 11]","[0.06380000000000052, 0.06380000000000052, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",0.23939999999996076,"Atoms(symbols='Hg4Pt4OsPt2OsPtOs2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4OsPt2OsPtOs2PtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.019926139999995485,0.25932613999995624
42,0.42.Os13.Os14.Os9.Os10.Hg0.Hg1.Hg2.Hg3,-2,"[13, 14, 9, 10]","[0.06380000000000052, 0.06380000000000052, 0.10559999999999548, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",0.27839999999997644,"Atoms(symbols='Hg4Pt5Os2Pt2Os2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt5Os2Pt2Os2PtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.1243029200000052,0.15409707999997124
43,0.43.Os13.Os14.Os9.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[13, 14, 9, 11]","[0.06380000000000052, 0.06380000000000052, 0.10559999999999548, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",0.27839999999997644,"Atoms(symbols='Hg4Pt5OsPtOsPtOs2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt5OsPtOsPtOs2PtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.06202433000001406,0.21637566999996238
44,0.44.Os13.Os14.Os10.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[13, 14, 10, 11]","[0.06380000000000052, 0.06380000000000052, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",0.23939999999996076,"Atoms(symbols='Hg4Pt6Os2PtOs2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt6Os2PtOs2PtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.031041560000005575,0.20835843999995518
45,0.45.Os13.Os15.Os8.Os9.Hg0.Hg1.Hg2.Hg3,-2,"[13, 15, 8, 9]","[0.06380000000000052, 0.06380000000000052, 0.12510000000000332, 0.10559999999999548]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",0.27839999999997644,"Atoms(symbols='Hg4Pt4Os2Pt3OsPtOs', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4Os2Pt3OsPtOsH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.062024310000012406,0.21637568999996404
46,0.46.Os13.Os15.Os8.Os10.Hg0.Hg1.Hg2.Hg3,-2,"[13, 15, 8, 10]","[0.06380000000000052, 0.06380000000000052, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",0.23939999999996076,"Atoms(symbols='Hg4Pt4OsPtOsPt2OsPtOs', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4OsPtOsPt2OsPtOsH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.019926239999989548,0.2593262399999503
47,0.47.Os13.Os15.Os8.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[13, 15, 8, 11]","[0.06380000000000052, 0.06380000000000052, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",0.23939999999996076,"Atoms(symbols='Hg4Pt4OsPt2OsPtOsPtOs', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4OsPt2OsPtOsPtOsH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.031041509999994332,0.20835848999996642
48,0.48.Os13.Os15.Os9.Os10.Hg0.Hg1.Hg2.Hg3,-2,"[13, 15, 9, 10]","[0.06380000000000052, 0.06380000000000052, 0.10559999999999548, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",0.27839999999997644,"Atoms(symbols='Hg4Pt5Os2Pt2OsPtOs', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt5Os2Pt2OsPtOsH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.062024180000008755,0.2163758199999677
49,0.49.Os13.Os15.Os9.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[13, 15, 9, 11]","[0.06380000000000052, 0.06380000000000052, 0.10559999999999548, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",0.27839999999997644,"Atoms(symbols='Hg4Pt5OsPtOsPtOsPtOs', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt5OsPtOsPtOsPtOsH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.12430301000001975,0.1540969899999567
50,0.50.Os13.Os15.Os10.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[13, 15, 10, 11]","[0.06380000000000052, 0.06380000000000052, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",0.23939999999996076,"Atoms(symbols='Hg4Pt6Os2PtOsPtOs', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt6Os2PtOsPtOsH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.03104213000001721,0.20835786999994355
51,0.51.Os13.Os8.Os9.Os10.Hg0.Hg1.Hg2.Hg3,-2,"[13, 8, 9, 10]","[0.06380000000000052, 0.12510000000000332, 0.10559999999999548, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",0.15579999999997085,"Atoms(symbols='Hg4Pt4Os3Pt2OsPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4Os3Pt2OsPt2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.019353610000010235,0.13644638999996062
52,0.52.Os13.Os8.Os9.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[13, 8, 9, 11]","[0.06380000000000052, 0.12510000000000332, 0.10559999999999548, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",0.15579999999997085,"Atoms(symbols='Hg4Pt4Os2PtOsPtOsPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4Os2PtOsPtOsPt2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.01935282000000882,0.13644717999996203
53,0.53.Os13.Os8.Os10.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[13, 8, 10, 11]","[0.06380000000000052, 0.12510000000000332, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",0.11679999999995516,"Atoms(symbols='Hg4Pt4OsPtOs2PtOsPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4OsPtOs2PtOsPt2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.004451260000010393,0.11234873999994477
54,0.54.Os13.Os9.Os10.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[13, 9, 10, 11]","[0.06380000000000052, 0.10559999999999548, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",0.15579999999997085,"Atoms(symbols='Hg4Pt5Os3PtOsPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt5Os3PtOsPt2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.055504920000004176,0.10029507999996667
