,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
33,0.33.Hg13.Hg9.Hg10.Os0.Os1.Os2,2,"[13, 9, 10]","[1.2591999999999928, 1.2565000000000026, 1.2656999999999954]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",-0.13280000000000314,"Atoms(symbols='Os3Pt6Hg2Pt2HgPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os3Pt6Hg2Pt2HgPt2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.39902210999999,0.26622210999998686
34,0.34.Hg13.Hg9.Hg11.Os0.Os1.Os2,2,"[13, 9, 11]","[1.2591999999999928, 1.2565000000000026, 1.2857999999999947]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",-0.09260000000000446,"Atoms(symbols='Os3Pt6HgPtHgPtHgPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os3Pt6HgPtHgPtHgPt2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.4306725299999954,0.33807252999999093
35,0.35.Hg13.Hg10.Hg11.Os0.Os1.Os2,2,"[13, 10, 11]","[1.2591999999999928, 1.2656999999999954, 1.2857999999999947]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",-0.07420000000001892,"Atoms(symbols='Os3Pt7Hg2PtHgPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os3Pt7Hg2PtHgPt2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.4060210999999896,0.33182109999997067
36,0.36.Hg14.Hg15.Hg8.Os0.Os1.Os2,2,"[14, 15, 8]","[0.5938000000000017, 1.2154000000000025, 1.2590000000000003]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",-1.5591999999999757,"Atoms(symbols='Os3Pt5HgPt5Hg2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os3Pt5HgPt5Hg2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.2448036999999914,0.3143962999999843
37,0.37.Hg14.Hg15.Hg9.Os0.Os1.Os2,2,"[14, 15, 9]","[0.5938000000000017, 1.2154000000000025, 1.2565000000000026]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",-1.5641999999999712,"Atoms(symbols='Os3Pt6HgPt4Hg2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os3Pt6HgPt4Hg2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.2454921300000024,0.3187078699999688
38,0.38.Hg14.Hg15.Hg10.Os0.Os1.Os2,2,"[14, 15, 10]","[0.5938000000000017, 1.2154000000000025, 1.2656999999999954]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",-1.5457999999999856,"Atoms(symbols='Os3Pt7HgPt3Hg2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os3Pt7HgPt3Hg2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.169505959999995,0.37629403999999056
39,0.39.Hg14.Hg15.Hg11.Os0.Os1.Os2,2,"[14, 15, 11]","[0.5938000000000017, 1.2154000000000025, 1.2857999999999947]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",-1.505599999999987,"Atoms(symbols='Os3Pt8HgPt2Hg2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os3Pt8HgPt2Hg2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.2872460099999898,0.2183539899999971
40,0.40.Hg14.Hg8.Hg9.Os0.Os1.Os2,2,"[14, 8, 9]","[0.5938000000000017, 1.2590000000000003, 1.2565000000000026]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",-1.4769999999999754,"Atoms(symbols='Os3Pt5Hg2Pt4HgPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os3Pt5Hg2Pt4HgPtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0134439499999957,0.4635560499999798
41,0.41.Hg14.Hg8.Hg10.Os0.Os1.Os2,2,"[14, 8, 10]","[0.5938000000000017, 1.2590000000000003, 1.2656999999999954]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",-1.45859999999999,"Atoms(symbols='Os3Pt5HgPtHgPt3HgPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os3Pt5HgPtHgPt3HgPtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0052964199999934,0.4533035799999965
42,0.42.Hg14.Hg8.Hg11.Os0.Os1.Os2,2,"[14, 8, 11]","[0.5938000000000017, 1.2590000000000003, 1.2857999999999947]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",-1.4183999999999912,"Atoms(symbols='Os3Pt5HgPt2HgPt2HgPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os3Pt5HgPt2HgPt2HgPtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.148844749999995,0.26955524999999625
43,0.43.Hg14.Hg9.Hg10.Os0.Os1.Os2,2,"[14, 9, 10]","[0.5938000000000017, 1.2565000000000026, 1.2656999999999954]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",-1.4635999999999854,"Atoms(symbols='Os3Pt6Hg2Pt3HgPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os3Pt6Hg2Pt3HgPtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0018443499999847,0.46175565000000063
44,0.44.Hg14.Hg9.Hg11.Os0.Os1.Os2,2,"[14, 9, 11]","[0.5938000000000017, 1.2565000000000026, 1.2857999999999947]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",-1.4233999999999867,"Atoms(symbols='Os3Pt6HgPtHgPt2HgPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os3Pt6HgPtHgPt2HgPtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.1456970400000017,0.27770295999998496
45,0.45.Hg14.Hg10.Hg11.Os0.Os1.Os2,2,"[14, 10, 11]","[0.5938000000000017, 1.2656999999999954, 1.2857999999999947]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",-1.4050000000000011,"Atoms(symbols='Os3Pt7Hg2Pt2HgPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os3Pt7Hg2Pt2HgPtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0958463000000052,0.309153699999996
46,0.46.Hg15.Hg8.Hg9.Os0.Os1.Os2,2,"[15, 8, 9]","[1.2154000000000025, 1.2590000000000003, 1.2565000000000026]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",-0.2337999999999738,"Atoms(symbols='Os3Pt5Hg2Pt5Hg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os3Pt5Hg2Pt5HgNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.4306514599999929,0.19685146000001907
47,0.47.Hg15.Hg8.Hg10.Os0.Os1.Os2,2,"[15, 8, 10]","[1.2154000000000025, 1.2590000000000003, 1.2656999999999954]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",-0.21539999999998827,"Atoms(symbols='Os3Pt5HgPtHgPt4Hg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os3Pt5HgPtHgPt4HgNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.447641979999986,0.23224197999999774
48,0.48.Hg15.Hg8.Hg11.Os0.Os1.Os2,2,"[15, 8, 11]","[1.2154000000000025, 1.2590000000000003, 1.2857999999999947]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",-0.1751999999999896,"Atoms(symbols='Os3Pt5HgPt2HgPt3Hg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os3Pt5HgPt2HgPt3HgNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.44205740999998966,0.2668574100000001
49,0.49.Hg15.Hg9.Hg10.Os0.Os1.Os2,2,"[15, 9, 10]","[1.2154000000000025, 1.2565000000000026, 1.2656999999999954]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",-0.22039999999998372,"Atoms(symbols='Os3Pt6Hg2Pt4Hg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os3Pt6Hg2Pt4HgNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.44806497999999806,0.22766498000001434
50,0.50.Hg15.Hg9.Hg11.Os0.Os1.Os2,2,"[15, 9, 11]","[1.2154000000000025, 1.2565000000000026, 1.2857999999999947]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",-0.18019999999998504,"Atoms(symbols='Os3Pt6HgPtHgPt3Hg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os3Pt6HgPtHgPt3HgNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.4419105599999966,0.2617105600000116
51,0.51.Hg15.Hg10.Hg11.Os0.Os1.Os2,2,"[15, 10, 11]","[1.2154000000000025, 1.2656999999999954, 1.2857999999999947]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",-0.1617999999999995,"Atoms(symbols='Os3Pt7Hg2Pt3Hg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os3Pt7Hg2Pt3HgNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.42510412999999403,0.26330412999999453
52,0.52.Hg8.Hg9.Hg10.Os0.Os1.Os2,2,"[8, 9, 10]","[1.2590000000000003, 1.2565000000000026, 1.2656999999999954]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",-0.133199999999988,"Atoms(symbols='Os3Pt5Hg3Pt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os3Pt5Hg3Pt5NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.3277486799999991,0.19454868000001113
53,0.53.Hg8.Hg9.Hg11.Os0.Os1.Os2,2,"[8, 9, 11]","[1.2590000000000003, 1.2565000000000026, 1.2857999999999947]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",-0.09299999999998931,"Atoms(symbols='Os3Pt5Hg2PtHgPt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os3Pt5Hg2PtHgPt4NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.37288069000000235,0.27988069000001303
54,0.54.Hg8.Hg10.Hg11.Os0.Os1.Os2,2,"[8, 10, 11]","[1.2590000000000003, 1.2656999999999954, 1.2857999999999947]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",-0.07460000000000377,"Atoms(symbols='Os3Pt5HgPtHg2Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os3Pt5HgPtHg2Pt4NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.3460708399999959,0.2714708399999921
55,0.55.Hg9.Hg10.Hg11.Os0.Os1.Os2,2,"[9, 10, 11]","[1.2565000000000026, 1.2656999999999954, 1.2857999999999947]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",-0.07959999999999923,"Atoms(symbols='Os3Pt6Hg3Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os3Pt6Hg3Pt4NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.3422733700000009,0.2626733700000017
0,0.0.Os12.Os13.Os14.Hg0.Hg1.Hg2,-2,"[12, 13, 14]","[1.2605999999999966, 1.2591999999999928, 0.5938000000000017]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",1.4684000000000026,"Atoms(symbols='Hg3Pt9Os3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt9Os3PtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3927155700000071,1.0756844299999955
1,0.1.Os12.Os13.Os15.Hg0.Hg1.Hg2,-2,"[12, 13, 15]","[1.2605999999999966, 1.2591999999999928, 1.2154000000000025]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",0.22520000000000095,"Atoms(symbols='Hg3Pt9Os2PtOs', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt9Os2PtOsNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.24731199999999376,0.4725119999999947
2,0.2.Os12.Os13.Os8.Hg0.Hg1.Hg2,-2,"[12, 13, 8]","[1.2605999999999966, 1.2591999999999928, 1.2590000000000003]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",0.13800000000000523,"Atoms(symbols='Hg3Pt5OsPt3Os2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt5OsPt3Os2Pt2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.37182079999999473,0.5098208
3,0.3.Os12.Os13.Os9.Hg0.Hg1.Hg2,-2,"[12, 13, 9]","[1.2605999999999966, 1.2591999999999928, 1.2565000000000026]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",0.14300000000000068,"Atoms(symbols='Hg3Pt6OsPt2Os2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt6OsPt2Os2Pt2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.37400418999999374,0.5170041899999944
4,0.4.Os12.Os13.Os10.Hg0.Hg1.Hg2,-2,"[12, 13, 10]","[1.2605999999999966, 1.2591999999999928, 1.2656999999999954]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",0.12460000000001514,"Atoms(symbols='Hg3Pt7OsPtOs2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt7OsPtOs2Pt2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.34613514999999495,0.4707351500000101
5,0.5.Os12.Os13.Os11.Hg0.Hg1.Hg2,-2,"[12, 13, 11]","[1.2605999999999966, 1.2591999999999928, 1.2857999999999947]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",0.08440000000001646,"Atoms(symbols='Hg3Pt8Os3Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt8Os3Pt2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.4252946499999979,0.5096946500000143
6,0.6.Os12.Os14.Os15.Hg0.Hg1.Hg2,-2,"[12, 14, 15]","[1.2605999999999966, 0.5938000000000017, 1.2154000000000025]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",1.5559999999999832,"Atoms(symbols='Hg3Pt9OsPtOs2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt9OsPtOs2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.47649520000000223,1.079504799999981
7,0.7.Os12.Os14.Os8.Hg0.Hg1.Hg2,-2,"[12, 14, 8]","[1.2605999999999966, 0.5938000000000017, 1.2590000000000003]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",1.4687999999999874,"Atoms(symbols='Hg3Pt5OsPt3OsPtOsPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt5OsPt3OsPtOsPtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.4243401000000091,1.0444598999999783
8,0.8.Os12.Os14.Os9.Hg0.Hg1.Hg2,-2,"[12, 14, 9]","[1.2605999999999966, 0.5938000000000017, 1.2565000000000026]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",1.473799999999983,"Atoms(symbols='Hg3Pt6OsPt2OsPtOsPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt6OsPt2OsPtOsPtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.386112020000013,1.08768797999997
9,0.9.Os12.Os14.Os10.Hg0.Hg1.Hg2,-2,"[12, 14, 10]","[1.2605999999999966, 0.5938000000000017, 1.2656999999999954]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",1.4553999999999974,"Atoms(symbols='Hg3Pt7OsPtOsPtOsPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt7OsPtOsPtOsPtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.4171682000000061,1.0382317999999913
10,0.10.Os12.Os14.Os11.Hg0.Hg1.Hg2,-2,"[12, 14, 11]","[1.2605999999999966, 0.5938000000000017, 1.2857999999999947]","[0, 1, 2]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948]",1.4151999999999987,"Atoms(symbols='Hg3Pt8Os2PtOsPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg3Pt8Os2PtOsPtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.4072303300000186,1.00796966999998
