,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
15,0.15.Ir12.Ir14.Ir15.Ir8.Au0.Au1.Au2.Au3,-1,"[12, 14, 15, 8]","[0.0049999999999954525, 0.3558999999999912, 0.40979999999998995, 0.5069000000000017]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.8165000000000191,"Atoms(symbols='Au4Pt4IrPt3IrPtIr2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPt3IrPtIr2CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.43065518000000225,0.38584482000001685
16,0.16.Ir12.Ir14.Ir15.Ir9.Au0.Au1.Au2.Au3,-1,"[12, 14, 15, 9]","[0.0049999999999954525, 0.3558999999999912, 0.40979999999998995, 0.5069000000000017]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.8165000000000191,"Atoms(symbols='Au4Pt5IrPt2IrPtIr2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5IrPt2IrPtIr2CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.40022433999999407,0.416275660000025
17,0.17.Ir12.Ir14.Ir15.Ir10.Au0.Au1.Au2.Au3,-1,"[12, 14, 15, 10]","[0.0049999999999954525, 0.3558999999999912, 0.40979999999998995, 0.6008000000000067]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.7226000000000141,"Atoms(symbols='Au4Pt6IrPtIrPtIr2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt6IrPtIrPtIr2CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.19342648999999312,0.529173510000021
18,0.18.Ir12.Ir14.Ir15.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 14, 15, 11]","[0.0049999999999954525, 0.3558999999999912, 0.40979999999998995, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.7481000000000222,"Atoms(symbols='Au4Pt7Ir2PtIr2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt7Ir2PtIr2CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3148893500000014,0.4332106500000208
19,0.19.Ir12.Ir14.Ir8.Ir9.Au0.Au1.Au2.Au3,-1,"[12, 14, 8, 9]","[0.0049999999999954525, 0.3558999999999912, 0.5069000000000017, 0.5069000000000017]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.7194000000000074,"Atoms(symbols='Au4Pt4Ir2Pt2IrPtIrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir2Pt2IrPtIrPtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.32681015,0.39258985000000735
20,0.20.Ir12.Ir14.Ir8.Ir10.Au0.Au1.Au2.Au3,-1,"[12, 14, 8, 10]","[0.0049999999999954525, 0.3558999999999912, 0.5069000000000017, 0.6008000000000067]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.6255000000000024,"Atoms(symbols='Au4Pt4IrPtIrPtIrPtIrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPtIrPtIrPtIrPtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.1595351499999964,0.465964850000006
21,0.21.Ir12.Ir14.Ir8.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 14, 8, 11]","[0.0049999999999954525, 0.3558999999999912, 0.5069000000000017, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.6510000000000105,"Atoms(symbols='Au4Pt4IrPt2Ir2PtIrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPt2Ir2PtIrPtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.2589457199999856,0.39205428000002485
22,0.22.Ir12.Ir14.Ir9.Ir10.Au0.Au1.Au2.Au3,-1,"[12, 14, 9, 10]","[0.0049999999999954525, 0.3558999999999912, 0.5069000000000017, 0.6008000000000067]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.6255000000000024,"Atoms(symbols='Au4Pt5Ir2PtIrPtIrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5Ir2PtIrPtIrPtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.1542353799999887,0.4712646200000137
23,0.23.Ir12.Ir14.Ir9.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 14, 9, 11]","[0.0049999999999954525, 0.3558999999999912, 0.5069000000000017, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.6510000000000105,"Atoms(symbols='Au4Pt5IrPtIr2PtIrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5IrPtIr2PtIrPtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.24051903999999524,0.4104809600000152
24,0.24.Ir12.Ir14.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 14, 10, 11]","[0.0049999999999954525, 0.3558999999999912, 0.6008000000000067, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.5571000000000055,"Atoms(symbols='Au4Pt6Ir3PtIrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt6Ir3PtIrPtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.07571921000000259,0.4813807900000029
25,0.25.Ir12.Ir15.Ir8.Ir9.Au0.Au1.Au2.Au3,-1,"[12, 15, 8, 9]","[0.0049999999999954525, 0.40979999999998995, 0.5069000000000017, 0.5069000000000017]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.6655000000000086,"Atoms(symbols='Au4Pt4Ir2Pt2IrPt2Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir2Pt2IrPt2IrCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.2715826999999962,0.39391730000001246
26,0.26.Ir12.Ir15.Ir8.Ir10.Au0.Au1.Au2.Au3,-1,"[12, 15, 8, 10]","[0.0049999999999954525, 0.40979999999998995, 0.5069000000000017, 0.6008000000000067]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.5716000000000037,"Atoms(symbols='Au4Pt4IrPtIrPtIrPt2Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPtIrPtIrPt2IrCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.09598099000000104,0.4756190100000026
27,0.27.Ir12.Ir15.Ir8.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 15, 8, 11]","[0.0049999999999954525, 0.40979999999998995, 0.5069000000000017, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.5971000000000117,"Atoms(symbols='Au4Pt4IrPt2Ir2Pt2Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPt2Ir2Pt2IrCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.18404357999999377,0.41305642000001797
28,0.28.Ir12.Ir15.Ir9.Ir10.Au0.Au1.Au2.Au3,-1,"[12, 15, 9, 10]","[0.0049999999999954525, 0.40979999999998995, 0.5069000000000017, 0.6008000000000067]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.5716000000000037,"Atoms(symbols='Au4Pt5Ir2PtIrPt2Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5Ir2PtIrPt2IrCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.07342511999999601,0.49817488000000765
29,0.29.Ir12.Ir15.Ir9.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 15, 9, 11]","[0.0049999999999954525, 0.40979999999998995, 0.5069000000000017, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.5971000000000117,"Atoms(symbols='Au4Pt5IrPtIr2Pt2Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5IrPtIr2Pt2IrCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.20332404999999198,0.39377595000001975
30,0.30.Ir12.Ir15.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 15, 10, 11]","[0.0049999999999954525, 0.40979999999998995, 0.6008000000000067, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.5032000000000068,"Atoms(symbols='Au4Pt6Ir3Pt2Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt6Ir3Pt2IrCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.0038851000000050817,0.49931490000000167
31,0.31.Ir12.Ir8.Ir9.Ir10.Au0.Au1.Au2.Au3,-1,"[12, 8, 9, 10]","[0.0049999999999954525, 0.5069000000000017, 0.5069000000000017, 0.6008000000000067]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.47449999999999193,"Atoms(symbols='Au4Pt4Ir3PtIrPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir3PtIrPt3CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.03959534000000531,0.4349046599999866
32,0.32.Ir12.Ir8.Ir9.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 8, 9, 11]","[0.0049999999999954525, 0.5069000000000017, 0.5069000000000017, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.5,"Atoms(symbols='Au4Pt4Ir2PtIr2Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir2PtIr2Pt3CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.13310014999998998,0.36689985000001
33,0.33.Ir12.Ir8.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 8, 10, 11]","[0.0049999999999954525, 0.5069000000000017, 0.6008000000000067, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.406099999999995,"Atoms(symbols='Au4Pt4IrPtIr3Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPtIr3Pt3CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.04826989000000026,0.4543698899999953
34,0.34.Ir12.Ir9.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 9, 10, 11]","[0.0049999999999954525, 0.5069000000000017, 0.6008000000000067, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.406099999999995,"Atoms(symbols='Au4Pt5Ir4Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5Ir4Pt3CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.05592928000000086,0.4620292799999959
35,0.35.Ir13.Ir14.Ir15.Ir8.Au0.Au1.Au2.Au3,-1,"[13, 14, 15, 8]","[0.0049999999999954525, 0.3558999999999912, 0.40979999999998995, 0.5069000000000017]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.8165000000000191,"Atoms(symbols='Au4Pt4IrPt4Ir3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPt4Ir3CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.4003145299999886,0.4161854700000305
36,0.36.Ir13.Ir14.Ir15.Ir9.Au0.Au1.Au2.Au3,-1,"[13, 14, 15, 9]","[0.0049999999999954525, 0.3558999999999912, 0.40979999999998995, 0.5069000000000017]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.8165000000000191,"Atoms(symbols='Au4Pt5IrPt3Ir3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5IrPt3Ir3CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.430652539999997,0.3858474600000221
37,0.37.Ir13.Ir14.Ir15.Ir10.Au0.Au1.Au2.Au3,-1,"[13, 14, 15, 10]","[0.0049999999999954525, 0.3558999999999912, 0.40979999999998995, 0.6008000000000067]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.7226000000000141,"Atoms(symbols='Au4Pt6IrPt2Ir3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt6IrPt2Ir3CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.193383489999988,0.5292165100000261
38,0.38.Ir13.Ir14.Ir15.Ir11.Au0.Au1.Au2.Au3,-1,"[13, 14, 15, 11]","[0.0049999999999954525, 0.3558999999999912, 0.40979999999998995, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.7481000000000222,"Atoms(symbols='Au4Pt7IrPtIr3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt7IrPtIr3CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.31486617000000194,0.43323383000002025
39,0.39.Ir13.Ir14.Ir8.Ir9.Au0.Au1.Au2.Au3,-1,"[13, 14, 8, 9]","[0.0049999999999954525, 0.3558999999999912, 0.5069000000000017, 0.5069000000000017]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.7194000000000074,"Atoms(symbols='Au4Pt4Ir2Pt3Ir2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir2Pt3Ir2PtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.32672473999998886,0.3926752600000185
40,0.40.Ir13.Ir14.Ir8.Ir10.Au0.Au1.Au2.Au3,-1,"[13, 14, 8, 10]","[0.0049999999999954525, 0.3558999999999912, 0.5069000000000017, 0.6008000000000067]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.6255000000000024,"Atoms(symbols='Au4Pt4IrPtIrPt2Ir2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPtIrPt2Ir2PtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.1543907200000092,0.4711092799999932
41,0.41.Ir13.Ir14.Ir8.Ir11.Au0.Au1.Au2.Au3,-1,"[13, 14, 8, 11]","[0.0049999999999954525, 0.3558999999999912, 0.5069000000000017, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.6510000000000105,"Atoms(symbols='Au4Pt4IrPt2IrPtIr2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPt2IrPtIr2PtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.24052172999999755,0.4104782700000129
42,0.42.Ir13.Ir14.Ir9.Ir10.Au0.Au1.Au2.Au3,-1,"[13, 14, 9, 10]","[0.0049999999999954525, 0.3558999999999912, 0.5069000000000017, 0.6008000000000067]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.6255000000000024,"Atoms(symbols='Au4Pt5Ir2Pt2Ir2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5Ir2Pt2Ir2PtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.15966430000000287,0.4658356999999995
43,0.43.Ir13.Ir14.Ir9.Ir11.Au0.Au1.Au2.Au3,-1,"[13, 14, 9, 11]","[0.0049999999999954525, 0.3558999999999912, 0.5069000000000017, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.6510000000000105,"Atoms(symbols='Au4Pt5IrPtIrPtIr2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5IrPtIrPtIr2PtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.259108089999998,0.39189191000001244
44,0.44.Ir13.Ir14.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[13, 14, 10, 11]","[0.0049999999999954525, 0.3558999999999912, 0.6008000000000067, 0.5752999999999986]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.5571000000000055,"Atoms(symbols='Au4Pt6Ir2PtIr2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt6Ir2PtIr2PtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.07593013000000326,0.4811698700000022
45,0.45.Ir13.Ir15.Ir8.Ir9.Au0.Au1.Au2.Au3,-1,"[13, 15, 8, 9]","[0.0049999999999954525, 0.40979999999998995, 0.5069000000000017, 0.5069000000000017]","[0, 1, 2, 3]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005, 0.5335000000000036]",0.6655000000000086,"Atoms(symbols='Au4Pt4Ir2Pt3IrPtIr', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir2Pt3IrPtIrCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.2715717999999896,0.39392820000001905
